"","",""
"Adenostoma fasciculatum var. fasciculatum","chamise","CA(Alameda, Amador, Butte, Calaveras, Colusa, Contra Costa, Glenn, Humboldt, Kern, Lake, Los Angeles, Marin, Mariposa, Mendocino, Monterey, Napa, Orange, Placer, Riverside, San Benito, San Bernardino, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Solano, Sonoma, Tehama, Trinity, Tulare, Tuolumne, Ventura, Yolo, Yuba)"
"Adenostoma fasciculatum var. obtusifolium","chamise","CA(San Diego)"
"Adenostoma sparsifolium","redshank","CA(Los Angeles, Monterey, Riverside, San Bernardino, San Diego, San Luis Obispo, Santa Barbara, Ventura)"
"Adiantum","maidenhair fern","CA(Alameda, Amador, Butte, Calaveras, Contra Costa, Del Norte, El Dorado, Fresno, Humboldt, Inyo, Lake, Lassen, Los Angeles, Marin, Mariposa, Mendocino, Merced, Mono, Monterey, Napa, Nevada, Placer, Plumas, Riverside, San Benito, San Bernardino, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sierra, Siskiyou, Solano, Sonoma, Stanislaus, Sutter, Tehama, Trinity, Tulare, Tuolumne, Ventura, Yolo, Yuba)"
"Adiantum ×tracyi","maidenhair fern","CA(Humboldt, Lake, Marin, Mendocino, Plumas, Shasta, Sonoma)"
"Adiantum aleuticum","Aleutian maidenhair","CA(Alameda, Amador, Butte, Del Norte, El Dorado, Fresno, Humboldt, Inyo, Lake, Lassen, Marin, Mariposa, Mendocino, Merced, Mono, Monterey, Nevada, Placer, Plumas, San Bernardino, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sierra, Siskiyou, Sonoma, Tehama, Trinity, Tulare, Yolo)"
"Adiantum capillus-veneris","common maidenhair","CA(Butte, Inyo, Los Angeles, Mendocino, Merced, Mono, Monterey, Plumas, Riverside, San Bernardino, San Diego, San Luis Obispo, Santa Barbara, Shasta, Siskiyou, Sonoma, Stanislaus, Tulare, Ventura)"
"Adiantum jordanii","California maidenhair","CA(Alameda, Amador, Butte, Calaveras, Contra Costa, Fresno, Humboldt, Inyo, Lake, Los Angeles, Marin, Mariposa, Mendocino, Monterey, Napa, Nevada, Plumas, Riverside, San Benito, San Bernardino, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Solano, Sonoma, Stanislaus, Sutter, Trinity, Tulare, Tuolumne, Ventura, Yuba)"
"Adiantum shastense","Shasta maidenhair","CA(Shasta)"
"Adolphia","prickbush","CA(San Diego)"
"Adolphia californica","California prickbush","CA(San Diego)"
"Adonis","pheasant's eye","CA(Lassen, Modoc)"
"Adonis aestivalis","summer pheasant's eye","CA(Lassen, Modoc)"
"Aegilops","goatgrass","CA(Amador, Butte, Calaveras, Colusa, Contra Costa, El Dorado, Lake, Lassen, Marin, Mendocino, Modoc, Napa, Nevada, Placer, Plumas, Sacramento, San Bernardino, San Joaquin, San Luis Obispo, Santa Barbara, Santa Clara, Shasta, Siskiyou, Solano, Sonoma, Stanislaus, Sutter, Trinity, Tuolumne, Yolo, Yuba)"
"Aegilops cylindrica","jointed goatgrass","CA(Butte, Colusa, Lassen, Mendocino, Modoc, Sacramento, San Bernardino, San Joaquin, Santa Barbara, Shasta, Siskiyou)"
"Aegilops geniculata","ovate goatgrass","CA(Mendocino)"
"Aegilops neglecta","three-awned goatgrass","CA(Trinity)"
"Aegilops triuncialis","barbed goatgrass","CA(Amador, Butte, Calaveras, Colusa, Contra Costa, El Dorado, Lake, Marin, Mendocino, Napa, Nevada, Placer, Plumas, Sacramento, San Joaquin, San Luis Obispo, Santa Clara, Shasta, Siskiyou, Solano, Sonoma, Stanislaus, Sutter, Tuolumne, Yolo, Yuba)"
"Aeonium","aeonium","CA(San Diego)"
"Aeonium arboreum","tree aenium","CA(San Diego)"
"Aeonium haworthii","Haworth's aeonium","CA(San Diego)"
"Aeschynomene","jointvetch","CA(Colusa)"
"Aeschynomene rudis","zigzag jointvetch","CA(Colusa)"
"Aesculus","buckeye","CA(Alameda, Amador, Butte, Calaveras, Colusa, Contra Costa, El Dorado, Fresno, Glenn, Humboldt, Kern, Lake, Los Angeles, Madera, Marin, Mariposa, Mendocino, Merced, Monterey, Napa, Nevada, Placer, Plumas, Sacramento, San Benito, San Francisco, San Joaquin, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Siskiyou, Solano, Sonoma, Stanislaus, Tehama, Trinity, Tulare, Tuolumne, Yolo, Yuba)"
"Aesculus californica","California buckeye","CA(Alameda, Amador, Butte, Calaveras, Colusa, Contra Costa, El Dorado, Fresno, Glenn, Humboldt, Kern, Lake, Los Angeles, Madera, Marin, Mariposa, Mendocino, Merced, Monterey, Napa, Nevada, Placer, Plumas, Sacramento, San Benito, San Francisco, San Joaquin, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Siskiyou, Solano, Sonoma, Stanislaus, Tehama, Trinity, Tulare, Tuolumne, Yolo, Yuba)"
"Agapanthus","agapanthus","CA(San Mateo)"
"Agapanthus praecox","African-lily","CA(San Mateo)"
"Agastache","giant hyssop","CA(Alpine, Amador, Calaveras, Colusa, El Dorado, Fresno, Glenn, Humboldt, Kern, Lake, Lassen, Madera, Mariposa, Mendocino, Modoc, Mono, Monterey, Napa, Nevada, Placer, Plumas, San Francisco, San Luis Obispo, Santa Barbara, Shasta, Sierra, Siskiyou, Sonoma, Trinity, Tulare, Tuolumne)"
"Agastache parvifolia","smallleaf giant hyssop","CA(El Dorado, Lassen, Modoc, Plumas, Shasta, Sierra, Siskiyou)"
"Agastache urticifolia","nettleleaf giant hyssop","CA(Alpine, Amador, Calaveras, Colusa, El Dorado, Fresno, Glenn, Humboldt, Kern, Lake, Lassen, Madera, Mariposa, Mendocino, Modoc, Mono, Monterey, Napa, Nevada, Placer, Plumas, San Francisco, San Luis Obispo, Santa Barbara, Shasta, Sierra, Siskiyou, Sonoma, Trinity, Tulare, Tuolumne)"
"Agastache urticifolia var. glaucifolia","nettleleaf giant hyssop","CA(Glenn)"
"Agave","agave","CA(Inyo, Riverside, San Bernardino, San Diego)"
"Agave americana","American century plant","CA(Riverside, San Diego)"
"Agave americana ssp. americana","American century plant","CA(Riverside, San Diego)"
"Agave americana ssp. americana var. expansa","American century plant","CA(Riverside, San Diego)"
"Agave deserti","desert agave","CA(Riverside, San Bernardino, San Diego)"
"Agave shawii","coastal agave","CA(San Diego)"
"Agave utahensis","Utah agave","CA(Inyo, San Bernardino)"
"Agave utahensis var. eborispina","Utah agave","CA(Inyo)"
"Agave utahensis var. nevadensis","Nevada agave","CA(Inyo, San Bernardino)"
"Ageratina","snakeroot","CA(Alameda, Alpine, Butte, Colusa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Inyo, Kern, Lake, Lassen, Los Angeles, Madera, Marin, Mariposa, Mendocino, Modoc, Mono, Monterey, Nevada, Placer, Plumas, Riverside, San Bernardino, San Diego, San Francisco, San Luis Obispo, Santa Barbara, Santa Cruz, Shasta, Sierra, Siskiyou, Tehama, Trinity, Tulare, Tuolumne)"
"Ageratina adenophora","sticky snakeroot","CA(Alameda, Los Angeles, Marin, Monterey, San Bernardino, San Diego, San Francisco, San Luis Obispo, Santa Barbara, Santa Cruz)"
"Ageratina herbacea","fragrant snakeroot","CA(Inyo, Riverside, San Bernardino)"
"Ageratina occidentalis","western snakeroot","CA(Alpine, Butte, Colusa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Inyo, Kern, Lake, Lassen, Madera, Mariposa, Mendocino, Modoc, Mono, Nevada, Placer, Plumas, Shasta, Sierra, Siskiyou, Tehama, Trinity, Tulare, Tuolumne)"
"Ageratina shastensis","Shasta snakeroot","CA(Shasta)"
"Agnorhiza","mule-ears","CA(Amador, Butte, El Dorado, Fresno, Kern, Los Angeles, Madera, Mariposa, Nevada, Orange, Placer, Plumas, Riverside, San Diego, Shasta, Tehama, Tulare, Yuba)"
"Agnorhiza bolanderi","Bolander's mule-ears","CA(Amador, Butte, El Dorado, Mariposa, Nevada, Placer, Plumas, Shasta, Tehama, Yuba)"
"Agnorhiza elata","Hall's mule-ears","CA(Fresno, Madera, Mariposa, Tulare)"
"Agnorhiza invenusta","Coville's mule-ears","CA(Fresno, Kern, Tulare)"
"Agnorhiza ovata","southern mule-ears","CA(Kern, Los Angeles, Orange, Riverside, San Diego, Tulare)"
"Agnorhiza reticulata","El Dorado mule-ears","CA(El Dorado)"
"Agoseris","agoseris","CA(Alameda, Alpine, Amador, Butte, Calaveras, Colusa, Contra Costa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Inyo, Kern, Lake, Lassen, Los Angeles, Madera, Marin, Mariposa, Mendocino, Merced, Modoc, Mono, Monterey, Napa, Nevada, Orange, Placer, Plumas, Riverside, Sacramento, San Benito, San Bernardino, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sierra, Siskiyou, Solano, Sonoma, Stanislaus, Sutter, Tehama, Trinity, Tulare, Tuolumne, Ventura, Yolo)"
"Agoseris ×dasycarpa","agoseris","CA(Alpine, El Dorado, Fresno, Lassen, Modoc, Mono, Nevada, Placer, Plumas, Sierra, Siskiyou)"
"Agoseris apargioides","woolly goat chicory","CA(Alameda, Contra Costa, Del Norte, Humboldt, Lake, Marin, Mendocino, Monterey, Napa, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Solano, Sonoma)"
"Agoseris apargioides var. apargioides","woolly goat chicory","CA(Alameda, Contra Costa, Del Norte, Humboldt, Lake, Marin, Mendocino, Monterey, Napa, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Solano, Sonoma)"
"Agoseris apargioides var. eastwoodiae","woolly goat chicory","CA(Alameda, Humboldt, Marin, Mendocino, Monterey, San Francisco, San Mateo, Santa Cruz, Sonoma)"
"Agoseris apargioides var. maritima","woolly goat chicory","CA(Del Norte, Humboldt)"
"Agoseris aurantiaca","orange agoseris","CA(Alpine, Butte, El Dorado, Fresno, Humboldt, Inyo, Madera, Modoc, Mono, Nevada, Placer, Plumas, Shasta, Siskiyou, Solano, Trinity, Tulare, Tuolumne)"
"Agoseris aurantiaca var. aurantiaca","orange agoseris","CA(Alpine, Butte, El Dorado, Fresno, Humboldt, Inyo, Madera, Modoc, Mono, Nevada, Placer, Plumas, Shasta, Siskiyou, Solano, Trinity, Tulare, Tuolumne)"
"Agoseris elata","tall agoseris","CA(El Dorado, Fresno, Inyo, Mono, Nevada, Placer, Plumas, Tulare, Tuolumne)"
"Agoseris glauca","pale agoseris","CA(Alpine, Butte, Calaveras, Del Norte, El Dorado, Fresno, Humboldt, Inyo, Kern, Lassen, Madera, Marin, Mendocino, Modoc, Mono, Monterey, Nevada, Placer, Plumas, San Mateo, Santa Cruz, Shasta, Sierra, Siskiyou, Sonoma, Tehama, Trinity, Tulare, Tuolumne)"
"Agoseris glauca var. glauca","pale agoseris","CA(Mono, Plumas, Sierra)"
"Agoseris glauca var. laciniata","false agoseris","CA(Inyo, Lassen, Modoc, Mono, Nevada, Placer, Plumas, Shasta, Sierra, Siskiyou, Tehama, Tulare)"
"Agoseris glauca var. monticola","pale agoseris","CA(Alpine, Butte, Del Norte, El Dorado, Humboldt, Inyo, Kern, Madera, Marin, Mendocino, Modoc, Mono, Monterey, Nevada, Placer, Plumas, San Mateo, Santa Cruz, Shasta, Siskiyou, Sonoma, Trinity, Tulare, Tuolumne)"
"Agoseris grandiflora","bigflower agoseris","CA(Alameda, Amador, Butte, Calaveras, Colusa, Contra Costa, Del Norte, El Dorado, Glenn, Humboldt, Kern, Lake, Lassen, Los Angeles, Madera, Marin, Mariposa, Mendocino, Modoc, Monterey, Napa, Nevada, Orange, Placer, Plumas, Riverside, Sacramento, San Benito, San Bernardino, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sierra, Siskiyou, Solano, Sonoma, Trinity, Tulare, Tuolumne, Ventura)"
"Agoseris heterophylla","annual agoseris","CA(Alameda, Alpine, Amador, Butte, Calaveras, Colusa, Contra Costa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Kern, Lake, Lassen, Los Angeles, Madera, Marin, Mariposa, Mendocino, Merced, Modoc, Monterey, Napa, Nevada, Placer, Plumas, Riverside, Sacramento, San Benito, San Bernardino, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sierra, Siskiyou, Solano, Sonoma, Stanislaus, Sutter, Tehama, Trinity, Tulare, Tuolumne, Ventura, Yolo)"
"Agoseris heterophylla var. heterophylla","annual agoseris","CA(Sonoma)"
"Agoseris retrorsa","spearleaf agoseris","CA(Alpine, Butte, Calaveras, Contra Costa, El Dorado, Fresno, Humboldt, Kern, Lake, Lassen, Los Angeles, Marin, Mariposa, Mendocino, Modoc, Mono, Monterey, Napa, Nevada, Placer, Plumas, Riverside, San Benito, San Bernardino, San Diego, San Luis Obispo, Santa Barbara, Santa Clara, Shasta, Sierra, Siskiyou, Sonoma, Trinity, Tulare, Tuolumne, Ventura)"
"Agrimonia","agrimony","CA(Butte, Humboldt, Lake, Mendocino, Napa, Nevada, Plumas, San Bernardino, San Diego, Shasta, Sonoma, Trinity)"
"Agrimonia gryposepala","tall hairy agrimony","CA(Butte, Humboldt, Lake, Mendocino, Napa, Nevada, Plumas, San Bernardino, San Diego, Shasta, Sonoma, Trinity)"
"Agropyron","wheatgrass","CA(Butte, Kern, Lassen, Mono, Monterey, Nevada, Placer, Plumas, San Bernardino, San Luis Obispo, Siskiyou, Tulare)"
"Agropyron cristatum","crested wheatgrass","CA(Lassen, Placer, Tulare)"
"Agropyron cristatum ssp. pectinatum","crested wheatgrass","CA(Lassen, Placer, Tulare)"
"Agropyron desertorum","desert wheatgrass","CA(Butte, Kern, Lassen, Mono, Monterey, Nevada, Placer, Plumas, San Bernardino, San Luis Obispo, Siskiyou, Tulare)"
"Agrostemma","corncockle","CA(Butte, Colusa, Humboldt, Napa, Placer, Sacramento, San Joaquin, Santa Clara, Sonoma, Sutter, Yolo)"
"Agrostemma githago","common corncockle","CA(Butte, Colusa, Humboldt, Napa, Placer, Sacramento, San Joaquin, Santa Clara, Sonoma, Sutter, Yolo)"
"Agrostis","bentgrass","CA(Alameda, Alpine, Amador, Butte, Calaveras, Colusa, Contra Costa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Inyo, Kern, Lake, Lassen, Los Angeles, Madera, Marin, Mariposa, Mendocino, Merced, Modoc, Mono, Monterey, Napa, Nevada, Orange, Placer, Plumas, Riverside, Sacramento, San Benito, San Bernardino, San Diego, San Francisco, San Joaquin, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sierra, Siskiyou, Solano, Sonoma, Stanislaus, Tehama, Trinity, Tulare, Tuolumne, Ventura, Yolo)"
"Agrostis avenacea","Pacific bentgrass","CA(Alameda, Amador, Butte, Calaveras, Contra Costa, Glenn, Marin, Merced, Plumas, Sacramento, San Diego, San Francisco, San Mateo, Solano, Sonoma, Stanislaus, Tehama, Yolo)"
"Agrostis blasdalei","Blasdale bentgrass","CA(Marin, Mendocino, Santa Cruz, Sonoma)"
"Agrostis capillaris","colonial bentgrass","CA(Alameda, Amador, Butte, Del Norte, El Dorado, Humboldt, Marin, Mendocino, Mono, Nevada, Placer, Plumas, San Francisco, Shasta, Sierra, Solano, Sonoma, Yolo)"
"Agrostis castellana","bentgrass","CA(Humboldt, Mendocino, Santa Clara)"
"Agrostis clivicola","coastal bluff bentgrass","CA(Marin)"
"Agrostis clivicola var. punta-reyesensis","Point Reyes bentgrass","CA(Marin)"
"Agrostis densiflora","California bentgrass","CA(Del Norte, Humboldt, Marin, Mendocino, Monterey, San Francisco, San Luis Obispo, San Mateo, Santa Cruz, Sonoma)"
"Agrostis elliottiana","Elliott's bentgrass","CA(Amador, Butte, Napa, Placer, Plumas, Shasta, Sonoma, Tehama)"
"Agrostis exarata","spike bentgrass","CA(Alameda, Amador, Butte, Colusa, Contra Costa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Inyo, Kern, Lake, Lassen, Los Angeles, Madera, Marin, Mariposa, Mendocino, Modoc, Mono, Monterey, Napa, Nevada, Placer, Plumas, Riverside, Sacramento, San Benito, San Bernardino, San Diego, San Francisco, San Joaquin, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sierra, Siskiyou, Solano, Sonoma, Tehama, Trinity, Tulare, Tuolumne, Ventura, Yolo)"
"Agrostis gigantea","redtop","CA(Alameda, Alpine, Amador, Calaveras, Colusa, Del Norte, El Dorado, Glenn, Humboldt, Inyo, Kern, Lake, Lassen, Los Angeles, Marin, Mariposa, Mendocino, Modoc, Mono, Monterey, Napa, Nevada, Placer, Plumas, Riverside, Sacramento, San Bernardino, San Francisco, San Mateo, Santa Barbara, Santa Cruz, Shasta, Sierra, Siskiyou, Sonoma, Stanislaus, Tehama, Trinity, Tuolumne)"
"Agrostis hallii","Hall's bentgrass","CA(Alameda, Contra Costa, Del Norte, Humboldt, Lake, Marin, Mendocino, Monterey, Napa, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Sonoma)"
"Agrostis hendersonii","Henderson's bentgrass","CA(Butte, Calaveras, Merced, Placer, Plumas, Shasta, Tehama)"
"Agrostis hooveri","Hoover's bentgrass","CA(San Luis Obispo, Santa Barbara)"
"Agrostis humilis","alpine bentgrass","CA(Alpine, Mariposa, Tuolumne)"
"Agrostis idahoensis","Idaho bentgrass","CA(Alpine, Amador, Butte, El Dorado, Fresno, Humboldt, Inyo, Kern, Lassen, Los Angeles, Madera, Mariposa, Mendocino, Modoc, Mono, Nevada, Placer, Plumas, Riverside, San Bernardino, Shasta, Siskiyou, Tehama, Trinity, Tulare, Tuolumne)"
"Agrostis lacuna-vernalis","vernal pool bentgrass","CA(Monterey)"
"Agrostis microphylla","small-leaf bentgrass","CA(Amador, Butte, Calaveras, Del Norte, Humboldt, Lake, Marin, Mendocino, Monterey, Napa, Placer, San Benito, San Diego, San Francisco, San Mateo, Santa Barbara, Santa Cruz, Shasta, Solano, Sonoma, Tehama, Tuolumne)"
"Agrostis oregonensis","Oregon bentgrass","CA(El Dorado, Humboldt, Lassen, Mendocino, Placer, Plumas, Shasta, Sonoma, Tehama)"
"Agrostis pallens","seashore bentgrass","CA(Alameda, Amador, Butte, Contra Costa, Del Norte, El Dorado, Fresno, Humboldt, Inyo, Kern, Lassen, Los Angeles, Marin, Mariposa, Mendocino, Modoc, Mono, Monterey, Napa, Nevada, Placer, Plumas, Riverside, San Bernardino, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Cruz, Shasta, Sierra, Siskiyou, Sonoma, Tulare, Tuolumne)"
"Agrostis pauzhetica","Thermal Bent","CA(Plumas)"
"Agrostis perennans","upland bentgrass","CA(Butte, Fresno, Los Angeles, Modoc, San Bernardino, Shasta, Tulare)"
"Agrostis scabra","rough bentgrass","CA(Alpine, Amador, Butte, El Dorado, Fresno, Humboldt, Inyo, Kern, Lake, Lassen, Mariposa, Modoc, Mono, Nevada, Placer, Plumas, Riverside, San Bernardino, San Diego, Shasta, Sierra, Siskiyou, Tehama, Trinity, Tulare, Tuolumne)"
"Agrostis stolonifera","creeping bentgrass","CA(Butte, Calaveras, Contra Costa, Del Norte, El Dorado, Humboldt, Inyo, Kern, Lake, Lassen, Los Angeles, Marin, Mariposa, Mendocino, Modoc, Mono, Nevada, Orange, Placer, Plumas, Riverside, Sacramento, San Bernardino, San Diego, San Francisco, San Luis Obispo, Santa Barbara, Santa Clara, Shasta, Siskiyou, Solano, Sonoma, Tulare, Tuolumne, Ventura)"
"Agrostis variabilis","mountain bentgrass","CA(Alpine, Amador, Butte, Colusa, El Dorado, Fresno, Glenn, Humboldt, Inyo, Lake, Lassen, Madera, Mariposa, Mendocino, Modoc, Mono, Nevada, Placer, Plumas, Shasta, Sierra, Siskiyou, Tehama, Trinity, Tulare, Tuolumne)"
"Ailanthus","ailanthus","CA(Alameda, Butte, Calaveras, El Dorado, Glenn, Inyo, Kern, Los Angeles, Madera, Marin, Mariposa, Mendocino, Merced, Monterey, Napa, Nevada, Orange, Placer, Plumas, Riverside, Sacramento, San Bernardino, San Diego, San Joaquin, San Luis Obispo, Santa Barbara, Santa Clara, Shasta, Solano, Sonoma, Sutter, Trinity, Tuolumne, Ventura, Yolo)"
"Ailanthus altissima","tree of heaven","CA(Alameda, Butte, Calaveras, El Dorado, Glenn, Inyo, Kern, Los Angeles, Madera, Marin, Mariposa, Mendocino, Merced, Monterey, Napa, Nevada, Orange, Placer, Plumas, Riverside, Sacramento, San Bernardino, San Diego, San Joaquin, San Luis Obispo, Santa Barbara, Santa Clara, Shasta, Solano, Sonoma, Sutter, Trinity, Tuolumne, Ventura, Yolo)"
"Aira","hairgrass","CA(Alameda, Amador, Butte, Calaveras, Contra Costa, Del Norte, El Dorado, Fresno, Humboldt, Lake, Madera, Marin, Mariposa, Mendocino, Merced, Monterey, Napa, Nevada, Placer, Plumas, Riverside, Sacramento, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Cruz, Shasta, Solano, Sonoma, Sutter, Tehama, Trinity, Tuolumne, Yolo, Yuba)"
"Aira caryophyllea","silver hairgrass","CA(Alameda, Amador, Butte, Calaveras, Contra Costa, Del Norte, El Dorado, Fresno, Humboldt, Lake, Madera, Marin, Mariposa, Mendocino, Merced, Monterey, Napa, Nevada, Placer, Plumas, Riverside, Sacramento, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Cruz, Shasta, Solano, Sonoma, Sutter, Tehama, Trinity, Tuolumne, Yolo)"
"Aira caryophyllea var. caryophyllea","silver hairgrass","CA(El Dorado)"
"Aira caryophyllea var. cupaniana","silver hairgrass","CA(Contra Costa)"
"Aira elegans","annual silver hairgrass","CA(Butte, Marin, Mendocino, Napa, Plumas, San Luis Obispo, Shasta, Solano, Sonoma, Yuba)"
"Aira praecox","yellow hairgrass","CA(Del Norte, Humboldt, Marin, Mendocino, Plumas, Sonoma)"
"Albizia","albizia","CA(Butte)"
"Albizia julibrissin","silktree","CA(Butte)"
"Alcea","hollyhock","CA(Alameda, Butte, Kern, Marin, Monterey, San Francisco, San Joaquin, Santa Barbara, Santa Clara, Sonoma)"
